time_s,capture_x_m,release_x_m,encoder_x_m,registration_m,speed_mps,nozzle,nozzle_height_m,zone_min_m,zone_max_m,density,flow_lpm,pwm_percent
18.800000000000132,15.500000000000085,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.500000000000085,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.500000000000085,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.500000000000085,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.550000000000086,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.550000000000086,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.550000000000086,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.550000000000086,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.550000000000086,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.550000000000086,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.600000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.600000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.600000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.600000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.600000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.600000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.650000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.650000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.650000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.650000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.650000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.650000000000087,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.700000000000088,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.700000000000088,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.700000000000088,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.700000000000088,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.700000000000088,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.700000000000088,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.750000000000089,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.750000000000089,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.750000000000089,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.750000000000089,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.750000000000089,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.750000000000089,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.80000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.80000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.80000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.80000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.80000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.80000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.85000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.85000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.85000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.85000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.85000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.85000000000009,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
18.800000000000132,15.900000000000091,18.850000000000133,18.84955592153876,3.351032163829114,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
18.800000000000132,15.900000000000091,18.850000000000133,18.84955592153876,3.351032163829114,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
18.800000000000132,15.900000000000091,18.850000000000133,18.84955592153876,3.351032163829114,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
18.800000000000132,15.900000000000091,18.850000000000133,18.84955592153876,3.351032163829114,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
18.800000000000132,15.900000000000091,18.850000000000133,18.84955592153876,3.351032163829114,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
18.800000000000132,15.900000000000091,18.850000000000133,18.84955592153876,3.351032163829114,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,15.950000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,15.950000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,15.950000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,15.950000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,15.950000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,15.950000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.000000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.000000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.000000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.000000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.000000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.000000000000092,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.050000000000093,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.050000000000093,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.050000000000093,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.050000000000093,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.050000000000093,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.050000000000093,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.100000000000094,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.100000000000094,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.100000000000094,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.100000000000094,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.100000000000094,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.100000000000094,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.150000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.150000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.150000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.150000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.150000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.150000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.200000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.200000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.200000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.200000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.200000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.200000000000095,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.250000000000096,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.250000000000096,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.250000000000096,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.250000000000096,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.250000000000096,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.250000000000096,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.25000000000014,16.300000000000097,19.30000000000014,19.268434942017397,3.351032163829112,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.25000000000014,16.300000000000097,19.30000000000014,19.268434942017397,3.351032163829112,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.25000000000014,16.300000000000097,19.30000000000014,19.268434942017397,3.351032163829112,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.25000000000014,16.300000000000097,19.30000000000014,19.268434942017397,3.351032163829112,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.25000000000014,16.300000000000097,19.30000000000014,19.268434942017397,3.351032163829112,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.25000000000014,16.300000000000097,19.30000000000014,19.268434942017397,3.351032163829112,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.350000000000097,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.350000000000097,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.350000000000097,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.350000000000097,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.350000000000097,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.350000000000097,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.400000000000098,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.400000000000098,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.400000000000098,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.400000000000098,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.400000000000098,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.400000000000098,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.4500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.4500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.4500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.4500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.4500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.4500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.5000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.5000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.5000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.5000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.5000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.5000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.5500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.5500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.5500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.5500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.5500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.5500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.6000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.6000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.6000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.6000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.6000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.6000000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.6500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.6500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.6500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.6500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.6500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
19.650000000000144,16.6500000000001,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,6,2.5,2.3,2.7,0.0,0.0,0.0
19.650000000000144,16.700000000000102,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,1,0.5,0.3,0.7,0.0,0.0,0.0
19.650000000000144,16.700000000000102,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,2,0.9,0.7,1.1,0.0,0.0,0.0
19.650000000000144,16.700000000000102,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,3,1.3,1.1,1.5,0.0,0.0,0.0
19.650000000000144,16.700000000000102,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,4,1.7000000000000002,1.5000000000000002,1.9000000000000001,0.0,0.0,0.0
19.650000000000144,16.700000000000102,19.700000000000145,19.687313962496034,3.3510321638291103,1.0,5,2.1,1.9000000000000001,2.3000000000000003,0.0,0.0,0.0
